mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.020936965942382812,0.009598232473981191,0.0007964134216308594,4.090184512010669e-05,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8775732885486623,0.9005981319825785,0.8148616233051571,0.7982645010911144,0.8085010224615827,0.8399597134778191,0.04110925184216038,158,0.8916062485531678,0.8839164679126179,0.8974994039931138,0.8912724206574836,0.8930897985504382,0.8914768679333642,0.004383849273722244
0.019146728515625,0.0050105569552755325,0.0008761405944824219,0.0001215591943324503,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.8774023127310173,0.9017742046615811,0.8158095400589653,0.800644244809418,0.8012345804157899,0.8393729765353545,0.04207096657171864,159,0.8928676328634011,0.8899867206719685,0.9024875664891874,0.8925431445336268,0.8956100245527748,0.8946990178221916,0.004282497601562941
0.043471765518188474,0.01158908024181159,0.0010187625885009766,9.81982425411979e-05,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.922733414862902,0.9298551647653934,0.8683792575383222,0.8530284949216818,0.8672514085618481,0.8882495481300294,0.03161150835720547,127,0.941472467791531,0.9386414013182758,0.9461914442389953,0.9471500143029278,0.9442308664324304,0.9435372388168322,0.003124438400874234
0.03911185264587402,0.0032903793763004604,0.0009348392486572266,0.00010921777893657208,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.923051774319791,0.9233100722387921,0.8720334768350718,0.8464209702935681,0.8819905638037734,0.8893613714981994,0.029953364817311548,125,0.9436806511264506,0.9400738630102173,0.9510187554195474,0.9455563578094633,0.9483773454262014,0.9457413945583759,0.003773608103040349
0.04075775146484375,0.002181144897156354,0.0009744644165039062,9.450226786785894e-05,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9217707971046649,0.9292758908942298,0.86678120226301,0.8435801466414494,0.8581918551382017,0.8839199784083112,0.03485059332394199,137,0.9449171260821192,0.9451290937925143,0.9502649958417648,0.945924701912337,0.947382360581686,0.9467236556420844,0.0019707605746380192
0.07815098762512207,0.003994311377795735,0.0011197566986083985,0.00011690765500418746,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9429659303529208,0.9340337116291064,0.8920451126413046,0.8810445269467269,0.8967437972209592,0.9093666157582035,0.024490366647468564,104,0.9666745975007862,0.9654071455626902,0.9717138571472387,0.9706735364073132,0.9701794500325002,0.9689297173301057,0.0024432866644745047
0.052261877059936526,0.0045120930208834495,0.0011416912078857423,0.000252445787902746,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9441203278359502,0.9326472389071718,0.8911554217748946,0.8729042434495845,0.9080557739041208,0.9097766011743446,0.026122166695036704,103,0.9697869362276309,0.9673591663204684,0.973408687938971,0.9714818680371706,0.9723569413775323,0.9708787199803546,0.002122682909747484
0.0554844856262207,0.004364873512860559,0.0013724803924560548,0.0004100492820800488,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9374596847087169,0.9370948234212199,0.88872011647336,0.8630497500015194,0.8945004060891926,0.9041649561388017,0.029035570893115967,111,0.9664565852542992,0.9674539450002972,0.9712947491511588,0.9681376203673061,0.9711177234499289,0.9688921246445978,0.0019644533121072763
0.026239871978759766,0.0063971257066712415,0.0009088993072509765,0.00013244562159866699,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9023094987156404,0.9313794119296227,0.8608170992986157,0.8317437643312429,0.8544271369942146,0.8761353822538673,0.03581480317999489,149,0.9380985680709313,0.9351776052389587,0.9413086735371559,0.9399681728551891,0.9361232826855135,0.9381352604775497,0.002290294466207261
0.025271844863891602,0.0028275155404780075,0.0010002613067626952,0.00019377817300719464,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9059123311111038,0.9280557150288073,0.8507842342620033,0.8358002203243691,0.8543948584349552,0.8749894718322478,0.035547372486697315,150,0.9450158897215466,0.9389906322367345,0.9458733750478878,0.9444320114700707,0.941360805085705,0.9431345427123888,0.0025706899271033846
0.02646770477294922,0.0015569702530109663,0.000899648666381836,7.543114722345839e-05,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.904481040931608,0.9279411392298275,0.861385764528532,0.8440791226217561,0.8551998233200497,0.8786173781263547,0.03206232660518633,148,0.947180420733495,0.9434079085401805,0.9496412883444731,0.9473263472344821,0.9455538686641884,0.9466219667033637,0.002068590307744608
0.05192036628723144,0.01042852625214681,0.0009864330291748046,0.00010362436158374001,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9415295283434357,0.9539727707116279,0.9138022820350254,0.8716652044377046,0.9082452130146687,0.9178429997084925,0.028660933956591868,81,0.9786166761110627,0.9790618153462406,0.9822346333369497,0.9829564957496929,0.9802297918555728,0.9806198824799038,0.0017122944575769022
0.050922298431396486,0.007721294747289526,0.0012024879455566407,0.00021432276638698504,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9450750910121651,0.9534162706665926,0.9077517978843548,0.8752491382461354,0.9094671849662436,0.9181918965550983,0.028258306458485944,80,0.9833644787959922,0.9815135911168745,0.98454299522066,0.9852941283032697,0.983959345036047,0.9837349076945687,0.0012810941717072658
0.05318374633789062,0.006994451466732086,0.00090789794921875,7.934862599124536e-05,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9402558677932001,0.9546970826309037,0.9033423316381365,0.8737883938517645,0.902342045087043,0.9148851442002094,0.029010938639242947,86,0.9841979709180226,0.9833659040555619,0.9857773217075292,0.9866661542784723,0.9848439444783903,0.9849702590875953,0.0011587709037687783
0.09979763031005859,0.00782106735489328,0.0011918067932128907,0.0002511789416911199,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9525458969527064,0.9560950618162876,0.928810639792143,0.8894177071263272,0.922080038188795,0.9297898687752518,0.024083653429741052,27,0.991968168745729,0.9920755641723479,0.9940931302218018,0.9940582203709948,0.9927532525378014,0.9929896672097349,0.000926754751751528
0.10068306922912598,0.009728347549657882,0.0014293193817138672,0.00027892312306001746,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9555363984521471,0.9591294679868774,0.922764564086517,0.8877459870724076,0.9239949183099597,0.9298342671815817,0.02597810755893182,24,0.9940907847542367,0.9935192129011804,0.9946892992335803,0.9947891177796606,0.9943802465541746,0.9942937322445665,0.0004583519813539103
0.09949374198913574,0.005504320679330059,0.0011420726776123046,0.00015889072738472165,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.951035152498478,0.9598830434534319,0.9143489412090922,0.8844474166775477,0.915018147317267,0.9249465402311634,0.02739429154743813,55,0.9937649064901991,0.992822056026038,0.9940075804449517,0.9945977742501958,0.9940267881436836,0.9938438210710137,0.0005794774882309202
0.04407796859741211,0.007998409470311362,0.0010623931884765625,0.00014070356830210402,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9140195091764605,0.9440422714152912,0.8922723102444985,0.8529113549741396,0.8823382178065862,0.8971167327233951,0.030606203252287575,120,0.9609354619579202,0.9585608667122475,0.9621038523746919,0.9646012583793449,0.9588240509444967,0.9610050980737401,0.002230502753846246
0.04268956184387207,0.006548758471663071,0.001076984405517578,0.00017880416843449063,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.916190913063236,0.9447791774795847,0.886953101998341,0.853789600333829,0.8710225994600648,0.8945470784670111,0.032446759351804404,123,0.9671130011388562,0.9668770689396027,0.9686504129787045,0.9685602309208878,0.966914932788834,0.9676231293533771,0.0008064552442608284
0.05738821029663086,0.019206833762098485,0.0011740684509277343,0.000176792647899867,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9172583302833687,0.9392458566001066,0.892574278651823,0.8556496617519556,0.8838065754555903,0.8977069405485688,0.02862208047972474,119,0.9710474415724129,0.969416076756361,0.9737408540069067,0.9718619325970533,0.9714451822067388,0.9715022974278946,0.0013930503006296642
0.07933259010314941,0.011173452219863548,0.0011355876922607422,9.890814222321484e-05,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9492692849513771,0.9628103852604423,0.9262969875181255,0.8814708079402784,0.9250928812213387,0.9289880693783124,0.027696863734649167,31,0.9916651105646538,0.9922878102518109,0.9928677886131482,0.9936355358214441,0.9916534617730047,0.9924219414048124,0.0007553722489719248
0.08313655853271484,0.006382660137848209,0.0013376712799072266,0.00030631124589100843,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9500042583431547,0.9624049665707037,0.921899184751176,0.8859843478698551,0.9130198140132989,0.9266625143096376,0.027151006290455245,41,0.9945508518043931,0.994512114083835,0.9951297478321753,0.9955193594337297,0.9948114644545947,0.9949047075217455,0.0003785440159319103
0.09766845703125,0.009520157560294387,0.0012477874755859376,9.48470461419955e-05,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9488048204549611,0.9584461821676009,0.9209508323572217,0.8831277104233173,0.9206000949291064,0.9263859280664416,0.02632396684802766,42,0.995765207014533,0.9955439722307283,0.9964396843829226,0.9963535610976382,0.9961382570550722,0.9960481363561788,0.0003432044137440343
0.14698944091796876,0.012833622834393675,0.0014153003692626953,0.00014161914285200193,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9564094988509133,0.9622358817129483,0.9354958529195189,0.8909181432967044,0.9343170733825782,0.9358752900325327,0.025060932064933986,1,0.9980446252871977,0.9983554809422784,0.9985046993044964,0.9986739387646373,0.9980261203805069,0.9983209729358234,0.00025410120410700713
0.17778267860412597,0.02118300653579363,0.001380777359008789,0.000145073785235212,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9572755569073147,0.9636019258486952,0.9302415264424813,0.8903279636962884,0.9217789824912918,0.9326451910772142,0.02638019777998041,11,0.9988913783122638,0.9989162667795933,0.9990860836978256,0.9992597933048737,0.9989790438081205,0.9990265131805355,0.0001346382603886624
0.15959610939025878,0.007807762582584077,0.001352214813232422,0.00012176320440747763,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9536601760161645,0.9595873261865892,0.9251226591866974,0.8881956725582908,0.9272316675291028,0.930759500295369,0.02534317859869339,19,0.99885863128318,0.998993796317005,0.9991278940838346,0.9992461006155903,0.9992125847635839,0.9990878014126388,0.00014393946703601445
0.01508626937866211,0.0003737857289725574,0.00089111328125,0.00011302394624875901,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9225958476426034,0.9288967128211476,0.8605990073893598,0.8530857851748477,0.8686399455137973,0.886763459708351,0.03226886157531831,128,0.9407586505381564,0.9368774523078205,0.9442145809996585,0.9474335985820052,0.9438990881144742,0.942636674108423,0.003571822279015184
0.01446080207824707,0.0012964242571360271,0.0008667945861816406,0.00010666950610720953,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9251431326230031,0.9341711216273721,0.868804858646159,0.8437771472711277,0.8582604217715915,0.8860313363878507,0.03660754911098987,130,0.940415612660813,0.9400526212314949,0.9454545965818746,0.9461953871887172,0.9452638073885897,0.9434764050102977,0.002668020180321058
0.01385035514831543,0.0010547270992649434,0.000800466537475586,3.8933279463241124e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9256261331902282,0.9369815110123539,0.8654112772819973,0.8367463810485899,0.8573127388648769,0.8844156082796092,0.03957162328107986,136,0.9428260708651512,0.9423163039068067,0.9488148712220718,0.9421096174299713,0.9477036840522335,0.944754109495247,0.0028928651264359074
0.028026628494262695,0.002093044935920209,0.0009781360626220704,0.00012182621093455053,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9427781549835843,0.9349073204606212,0.8837974882145144,0.8789571820883981,0.8987755270929347,0.9078431345680105,0.026259240941048617,106,0.9675134849576127,0.9641785537159969,0.9723785289820471,0.9720611040625623,0.9697720915084395,0.9691807526453318,0.003055279205197814
0.02930912971496582,0.005213240373349233,0.0010480403900146485,0.00017569662828872737,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9435840596104969,0.9420701439907191,0.8907156522431211,0.8750672854436014,0.8992481077164085,0.9101370498008693,0.027799543466151707,100,0.9681082014047822,0.9676252952820635,0.9725989666751942,0.971097533256269,0.9706001921771005,0.9700060377590818,0.0018728256633452711
0.026890087127685546,0.002528010121417299,0.0008853912353515625,9.561501789611535e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9436294852079253,0.945768179565213,0.8885348103696435,0.8626896951053894,0.8903907034993618,0.9062025747495065,0.03292945968713147,109,0.9670101930511117,0.9669523375882157,0.9698771300338721,0.9687946255246419,0.9703110471907377,0.9685890666777158,0.0014027332303364766
0.061313295364379884,0.006395186503972782,0.0010885238647460938,0.00013859594990346164,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9542924425968344,0.9425086686002797,0.9046063706271288,0.8889444075313457,0.9161420862680443,0.9212987951247266,0.024043604491614835,71,0.9843587078239951,0.9845222900028439,0.9876303432862213,0.9857494463500477,0.9860343221854078,0.9856590219297032,0.0011847456263211753
0.0734175205230713,0.01877016386034599,0.0011666297912597656,0.00016350664804411439,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.956174066510459,0.9475474946375204,0.9104442918454808,0.8871916988555687,0.9221283911204523,0.9246971885938962,0.02501733749364164,57,0.9859729223991228,0.985579602681376,0.9881815984916889,0.986700811391863,0.9862155332668876,0.9865300936461876,0.0009021567389730198
0.07182040214538574,0.003269824021300507,0.0011693954467773438,0.00023337125669807337,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9557933836848214,0.954149761227598,0.9046491686341551,0.8799293097901989,0.9142530499121073,0.9217549346497762,0.02934726291227532,70,0.9843834500415656,0.9841269561014155,0.986063343954442,0.9849733879947025,0.985702817570835,0.9850499911325921,0.000742321363771843
0.03266921043395996,0.001889661105706678,0.0010772228240966796,4.352073699693842e-05,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9421784930115163,0.9526946057962536,0.9067758602647963,0.8561351566885078,0.8968671654741613,0.9109302562470472,0.03446228564053938,95,0.9790113831287174,0.9765643341917379,0.9790784421509173,0.9818107547957624,0.9784232985812842,0.9789776425696839,0.0016834000386714576
0.02845935821533203,0.003588143973695356,0.0009156703948974609,9.073731263904089e-05,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.946813523310875,0.9565595051529101,0.8995970643460871,0.8583268051098605,0.9027208052903202,0.9128035406420105,0.035538853763120715,91,0.9814606033196964,0.9796943307787361,0.9827618648297503,0.9846007687656947,0.981761326423215,0.9820557788234184,0.0016120114279108001
0.025704479217529295,0.0037018493555007444,0.000897073745727539,8.229311433259066e-05,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9425290289800979,0.9547072495747773,0.9030065120845632,0.864585208621611,0.9025628551121286,0.9134781708746356,0.03213443884997154,88,0.9832395283560134,0.9816644282270702,0.9843512910367788,0.984584104623135,0.9839242419745499,0.9835527188435094,0.001049117090201583
0.050537919998168944,0.008005872160993134,0.001175689697265625,0.00016738243544716497,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9497508380591324,0.9593446897107674,0.9242471886025024,0.8739513548708573,0.9218364616610126,0.9258261065808544,0.02968261546726374,47,0.9916607359949835,0.9918924012970818,0.9931598989910747,0.9937527724927597,0.9923368971569919,0.9925605411865783,0.0007857126971071344
0.045919609069824216,0.0014516556875938873,0.0010059833526611327,4.453659057617187e-05,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9559884554573775,0.9623138043162159,0.9199413634416136,0.8713005720995615,0.9207906834613805,0.9260669757552297,0.03247721935221062,45,0.9934033203095819,0.9930261336300922,0.9944818289288314,0.994576376048922,0.9938535451760614,0.9938682408186977,0.0006005759622216657
0.04834141731262207,0.004264996416465506,0.0011818408966064453,0.00031005332931278935,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.954361617156016,0.9611580591154676,0.9192542329833762,0.870705373339563,0.9149770469860143,0.9240912659160874,0.03239370532299108,59,0.9941568549377068,0.993477815523793,0.9942695934742252,0.9937151091325169,0.9940964918346906,0.9939431729805864,0.000298089808574357
0.10481600761413574,0.01122614106780607,0.0012790679931640625,0.00010616706243520893,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9551754020309107,0.9621814715919693,0.9355153733626161,0.8777168778773624,0.9301869037025806,0.9321552057130879,0.02969916685069737,12,0.9981777745342602,0.9981951041587485,0.9984614820055017,0.9985596066234919,0.9983349286816755,0.9983457792007355,0.00014842882183224658
0.09696555137634277,0.010939102260965053,0.0012374401092529296,0.00017511998981551306,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.95982719614227,0.9644986830563778,0.9285313366908573,0.8750376905690606,0.9278214936609767,0.9311432800239083,0.03194070642936888,16,0.9986072940784455,0.9985489667452977,0.9988947049323448,0.9987954370464306,0.9987420599906662,0.9987176925586368,0.00012540142111415716
0.09858779907226563,0.007084356648693217,0.001226043701171875,0.00011891936331981609,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.956847913540351,0.9637086287455828,0.9265680789673378,0.8768261705956294,0.9226056273747637,0.929311283844733,0.030817597004586354,29,0.9987039918589797,0.9981541107232174,0.9986467497020317,0.9984293986974205,0.9986426918517924,0.9985153885666882,0.00020344483966907884
0.0497225284576416,0.01713507014312465,0.0010413169860839845,9.245103968392956e-05,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9505350289622705,0.9617006571888365,0.9192859709800338,0.868419484704416,0.9122949916336724,0.9224472266938459,0.03274695332630718,64,0.9909269123800907,0.991043700719188,0.9924170956096885,0.9922751137291613,0.990755083994729,0.9914835812865714,0.0007116257567517955
0.048187637329101564,0.007065136623132235,0.0010050296783447265,0.00010124877757954144,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9446850751635651,0.9637691549722296,0.9122275910308483,0.874192953518169,0.9188736234920827,0.9227496796353789,0.030486891428736358,62,0.9951303789067644,0.9941386764445135,0.9950871345287646,0.9951303657477376,0.9944989420027001,0.994797099526096,0.0004071070340726573
0.0449946403503418,0.0057624161342299625,0.0010286331176757812,0.00010642238387634135,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9474032930720443,0.9581081043616103,0.9208872627976441,0.865571044727264,0.911888400532792,0.920771621098271,0.032339720304607585,73,0.9954843145744673,0.9950403632136381,0.9961126001814976,0.9956911092231002,0.9957169403146513,0.9956090655014709,0.00034954267480284267
0.09331817626953125,0.021500651429893988,0.0013467788696289063,0.00012725848445490292,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9590130156342566,0.9627387282417296,0.9304882362515069,0.8763620026474782,0.9268925898106146,0.931098914517117,0.030966015146322263,17,0.997974930344152,0.997963614865553,0.9983299540963574,0.9984775321158869,0.9978156381719596,0.9981123339187817,0.0002488990679586904
0.08651890754699706,0.009435227080882487,0.0012208938598632813,7.901314013310996e-05,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9515455719787699,0.9656269862188921,0.9223787053588312,0.878329900060078,0.9271392751507004,0.9290040877534544,0.02988177277000752,30,0.9988976076286487,0.9988409963559426,0.9991572500775953,0.999238925018518,0.9990560385521716,0.9990381635265753,0.00015062347322925305
0.08712353706359863,0.007271390132223449,0.0012259960174560546,0.00013097540646730144,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.953537516556301,0.9605622349137597,0.9271640593189765,0.8687230110272215,0.9180649845039546,0.9256103612640427,0.032548661353143354,48,0.9988442660309345,0.9988978580453511,0.9990807521745648,0.9992634887554043,0.9991384089677404,0.9990449547947989,0.00015471629546734566
0.1706465721130371,0.0025252224774852693,0.0013562679290771485,0.00013280292382344424,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9615837921210825,0.9634022378070656,0.935345003903798,0.8776112021502581,0.931136502879079,0.9338157477722566,0.031031895222905722,5,0.9998048806590355,0.9998318990442999,0.99985298850936,0.9998689496822606,0.9998163783265726,0.9998350192443057,2.3408216038396682e-05
0.1644064426422119,0.005270209531500697,0.001399993896484375,0.0001387464215539763,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9531800638025738,0.9661279226116064,0.9253730767314701,0.878918577190666,0.92988425081024,0.9306967782293112,0.02990266952514823,20,0.9999225745117085,0.9999116683624382,0.9999332913777191,0.9999482231215644,0.9999267746366468,0.9999285064020154,1.2110746739720666e-05
0.195200777053833,0.017215110110153222,0.001432657241821289,0.0001691474551715314,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9547884127854044,0.9609687551388402,0.9292874981076554,0.8699914276268038,0.9214580136523794,0.9272988214622166,0.03228482406265454,38,0.9999117878959165,0.999896070640375,0.9998951410764041,0.9999200978507771,0.999930529893266,0.9999107254713477,1.3702720943289632e-05
0.02257370948791504,0.009509407919777928,0.0010255813598632813,0.00012214503757844086,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.898910754409018,0.91811492131604,0.8277956052342794,0.7772403256933865,0.8156994555971889,0.8475522124499826,0.05284974698472101,156,0.8979397772786967,0.8907299055826586,0.9015786969997498,0.9077248211948813,0.8988540793254597,0.8993654560762894,0.005507162955904825
0.01843094825744629,0.002938601894728295,0.0008852481842041016,8.468794391473835e-05,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8991334548520646,0.9200341822245032,0.8239594871848526,0.7795803375850218,0.8184972003766535,0.8482409324446192,0.05278801950946237,155,0.9032307922771822,0.896829355172797,0.9065922410334708,0.9097288501982291,0.9055242827939344,0.9043811042951226,0.004316167317080613
0.01836986541748047,0.0018250323415290584,0.000954580307006836,0.00011239259181418027,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9010877093222432,0.9219303140442038,0.8250818327076196,0.7695731551507563,0.8248456710677202,0.8485037364585086,0.05566841617472608,154,0.8994038096302999,0.9022911382523351,0.910727049421049,0.9026824871894766,0.9105656601679857,0.9051340289322294,0.00464137896862762
